gemeente,naam,geslacht,verwachte datum
Antwerpen,Rayane,Mannelijk,01/12/2019
Merksplas,Paula,Vrouwelijk,01/13/2019
Kasterlee,Paul,Mannelijk,12/29/2018
Gent,Youssef,Mannelijk,01/12/2019
Machelen (Halle-Vilvoorde),Madeleine,Vrouwelijk,01/21/2019
Bekkevoort,Mathias,Mannelijk,01/05/2019
Houffalize,Mathis,Mannelijk,01/01/2019
Oudenaarde,Chris,Mannelijk,01/12/2019
Oupeye,Juliette,Vrouwelijk,01/12/2019
Heist-op-den-Berg,Agnes,Vrouwelijk,01/27/2019
Borsbeek,Lutgardis,Vrouwelijk,01/06/2019
Kontich,Guy,Mannelijk,01/11/2019
Schilde,Anne-Marie,Vrouwelijk,01/11/2019
